,Black-grass,Charlock,Cleavers,Common Chickweed,Common wheat,Fat Hen,Loose Silky-bent,Maize,Scentless Mayweed,Shepherds Purse,Small-flowered Cranesbill,Sugar beet,accuracy,macro avg,weighted avg
precision,1.0,1.0,0.9285714285714286,0.9777777777777777,0.4883720930232558,0.6721311475409836,0.7411764705882353,1.0,0.8387096774193549,1.0,1.0,1.0,0.8378947368421052,0.8872282162434196,0.8828818332958663
recall,0.15384615384615385,0.9487179487179487,0.896551724137931,0.7213114754098361,0.9545454545454546,0.8541666666666666,0.9692307692307692,0.7272727272727273,1.0,0.5217391304347826,0.98,0.868421052631579,0.8378947368421052,0.7996502585744873,0.8378947368421052
f1-score,0.2666666666666667,0.9736842105263158,0.912280701754386,0.8301886792452831,0.6461538461538462,0.7522935779816513,0.84,0.8421052631578948,0.9122807017543859,0.6857142857142856,0.98989898989899,0.9295774647887324,0.8378947368421052,0.7984036989702031,0.8283902688342202
support,26.0,39.0,29.0,61.0,22.0,48.0,65.0,22.0,52.0,23.0,50.0,38.0,0.8378947368421052,475.0,475.0
