,Black-grass,Charlock,Cleavers,Common Chickweed,Common wheat,Fat Hen,Loose Silky-bent,Maize,Scentless Mayweed,Shepherds Purse,Small-flowered Cranesbill,Sugar beet,accuracy,macro avg,weighted avg
precision,0.5111111111111111,0.9069767441860465,0.8928571428571429,0.84375,1.0,0.9705882352941176,0.9166666666666666,0.9090909090909091,0.8225806451612904,0.6428571428571429,1.0,1.0,0.8589473684210527,0.8680398831020355,0.8836927695085351
recall,0.8846153846153846,1.0,0.8620689655172413,0.8852459016393442,0.7727272727272727,0.6875,0.676923076923077,0.9090909090909091,0.9807692307692307,0.782608695652174,1.0,0.8947368421052632,0.8589473684210527,0.8613571899199916,0.8589473684210527
f1-score,0.6478873239436619,0.951219512195122,0.8771929824561403,0.864,0.8717948717948718,0.8048780487804877,0.7787610619469026,0.9090909090909091,0.8947368421052632,0.7058823529411765,1.0,0.9444444444444444,0.8589473684210527,0.8541573624749149,0.8614080615429092
support,26.0,39.0,29.0,61.0,22.0,48.0,65.0,22.0,52.0,23.0,50.0,38.0,0.8589473684210527,475.0,475.0
