,Black-grass,Charlock,Cleavers,Common Chickweed,Common wheat,Fat Hen,Loose Silky-bent,Maize,Scentless Mayweed,Shepherds Purse,Small-flowered Cranesbill,Sugar beet,accuracy,macro avg,weighted avg
precision,0.0,0.4375,0.6538461538461539,0.7746478873239436,0.6086956521739131,0.46153846153846156,0.7108433734939759,0.5833333333333334,0.5909090909090909,0.6666666666666666,0.5833333333333334,0.6,0.6105263157894737,0.555942829384906,0.5808171272161806
recall,0.0,0.8974358974358975,0.5862068965517241,0.9016393442622951,0.6363636363636364,0.25,0.9076923076923077,0.6363636363636364,0.25,0.08695652173913043,0.84,0.7105263157894737,0.6105263157894737,0.5585987130165084,0.6105263157894737
f1-score,0.0,0.5882352941176471,0.6181818181818182,0.8333333333333333,0.6222222222222223,0.32432432432432434,0.7972972972972974,0.6086956521739131,0.35135135135135137,0.15384615384615383,0.6885245901639344,0.6506024096385543,0.6105263157894737,0.5197178705542126,0.5623825695641994
support,26.0,39.0,29.0,61.0,22.0,48.0,65.0,22.0,52.0,23.0,50.0,38.0,0.6105263157894737,475.0,475.0
