,Black-grass,Charlock,Cleavers,Common Chickweed,Common wheat,Fat Hen,Loose Silky-bent,Maize,Scentless Mayweed,Shepherds Purse,Small-flowered Cranesbill,Sugar beet,accuracy,macro avg,weighted avg
precision,0.7368421052631579,0.75,0.8064516129032258,0.9473684210526315,0.8421052631578947,0.8571428571428571,0.8428571428571429,0.7692307692307693,0.8448275862068966,0.75,0.9411764705882353,1.0,0.8547368421052631,0.8406668523669009,0.8572679733653444
recall,0.5384615384615384,0.9230769230769231,0.8620689655172413,0.8852459016393442,0.7272727272727273,0.75,0.9076923076923077,0.9090909090909091,0.9423076923076923,0.6521739130434783,0.96,0.8947368421052632,0.8547368421052631,0.8293439766839521,0.8547368421052631
f1-score,0.6222222222222222,0.8275862068965517,0.8333333333333334,0.9152542372881356,0.7804878048780488,0.7999999999999999,0.8740740740740741,0.8333333333333333,0.890909090909091,0.6976744186046512,0.9504950495049505,0.9444444444444444,0.8547368421052631,0.8308178512907364,0.8525413064479316
support,26.0,39.0,29.0,61.0,22.0,48.0,65.0,22.0,52.0,23.0,50.0,38.0,0.8547368421052631,475.0,475.0
