,Black-grass,Charlock,Cleavers,Common Chickweed,Common wheat,Fat Hen,Loose Silky-bent,Maize,Scentless Mayweed,Shepherds Purse,Small-flowered Cranesbill,Sugar beet,accuracy,macro avg,weighted avg
precision,0.5714285714285714,0.8666666666666667,0.7941176470588235,0.9836065573770492,0.7586206896551724,1.0,0.9245283018867925,1.0,0.9615384615384616,1.0,1.0,0.9722222222222222,0.9094736842105263,0.9027274264861466,0.9229789344449443
recall,0.7692307692307693,1.0,0.9310344827586207,0.9836065573770492,1.0,0.8958333333333334,0.7538461538461538,0.9090909090909091,0.9615384615384616,0.8695652173913043,0.94,0.9210526315789473,0.9094736842105263,0.9112332096787957,0.9094736842105263
f1-score,0.6557377049180327,0.9285714285714286,0.8571428571428571,0.9836065573770492,0.8627450980392156,0.945054945054945,0.8305084745762712,0.9523809523809523,0.9615384615384616,0.9302325581395349,0.9690721649484536,0.9459459459459458,0.9094736842105263,0.9018780957194289,0.9119873121036085
support,26.0,39.0,29.0,61.0,22.0,48.0,65.0,22.0,52.0,23.0,50.0,38.0,0.9094736842105263,475.0,475.0
