,Black-grass,Charlock,Cleavers,Common Chickweed,Common wheat,Fat Hen,Loose Silky-bent,Maize,Scentless Mayweed,Shepherds Purse,Small-flowered Cranesbill,Sugar beet,accuracy,macro avg,weighted avg
precision,0.8333333333333334,0.975,0.8285714285714286,0.9827586206896551,0.9090909090909091,0.9782608695652174,0.8970588235294118,0.9090909090909091,0.9615384615384616,0.9565217391304348,0.9791666666666666,0.972972972972973,0.9389473684210526,0.9319470611816167,0.94076876954138
recall,0.7692307692307693,1.0,1.0,0.9344262295081968,0.9090909090909091,0.9375,0.9384615384615385,0.9090909090909091,0.9615384615384616,0.9565217391304348,0.94,0.9473684210526315,0.9389473684210526,0.9336024147586542,0.9389473684210526
f1-score,0.8,0.9873417721518987,0.90625,0.9579831932773109,0.9090909090909091,0.9574468085106383,0.9172932330827067,0.9090909090909091,0.9615384615384616,0.9565217391304348,0.9591836734693877,0.9599999999999999,0.9389473684210526,0.9318117249452214,0.9390426200762021
support,26.0,39.0,29.0,61.0,22.0,48.0,65.0,22.0,52.0,23.0,50.0,38.0,0.9389473684210526,475.0,475.0
